302,1554930470,190410DLH1RX,25.522,0.584,360.8,310.8,12273,-2239,57.10584,11.72513,0.306,0.022,0.11975,2.29,-3891
297,1554930475,190410DLH1RX,25.024,0.581,359.1,309.7,12172,-2077,57.11288,11.73323,0.308,0.022,0.14908,2.962,-1611
292,1554930480,190410DLH1RX,24.529,0.577,357.3,308.7,12047,-1825,57.11985,11.74134,0.309,0.022,0.19746,3.829,2106
287,1554930485,190410DLH1RX,24.039,0.574,355.6,307.8,11899,-1738,57.12675,11.7494,0.311,0.022,0.21261,4.854,3255
282,1554930490,190410DLH1RX,23.553,0.571,353.9,307.1,11722,-1822,57.13358,11.75739,0.312,0.022,0.19256,5.867,1696
277,1554930495,190410DLH1RX,23.07,0.568,352.2,306.2,11575,-1869,57.14035,11.76534,0.314,0.022,0.17945,6.797,683
272,1554930500,190410DLH1RX,22.592,0.565,350.5,305.5,11397,-1910,57.1471,11.77318,0.315,0.022,0.16769,7.665,-244
267,1554930505,190410DLH1RX,22.116,0.562,348.8,304.6,11250,-1948,57.15381,11.78096,0.317,0.022,0.15551,8.473,-1188
262,1554930510,190410DLH1RX,21.643,0.559,347,303.8,11099,-1989,57.16048,11.78866,0.318,0.023,0.14261,9.218,-2189
257,1554930515,190410DLH1RX,21.172,0.556,345.3,303,10922,-2025,57.16713,11.79633,0.32,0.023,0.1315,9.903,-3067
252,1554930520,190410DLH1RX,20.704,0.552,343.7,302.3,10748,-2036,57.17373,11.804,0.321,0.023,0.13123,10.56,-3109
247,1554930525,190410DLH1RX,20.236,0.55,342.3,301.9,10548,-2029,57.18032,11.81167,0.322,0.023,0.15415,11.273,-1393
242,1554930530,190410DLH1RX,19.77,0.547,341.1,301.6,10374,-2001,57.18687,11.81932,0.322,0.023,0.1662,12.074,-507
237,1554930535,190410DLH1RX,19.307,0.545,339.9,301.2,10223,-1955,57.19338,11.82697,0.323,0.023,0.18132,12.943,621
232,1554930540,190410DLH1RX,18.848,0.543,338.9,300.8,10072,-1923,57.19982,11.83458,0.323,0.023,0.19221,13.877,1420
227,1554930545,190410DLH1RX,18.39,0.541,337.8,300.5,9924,-1952,57.20625,11.84216,0.324,0.023,0.18823,14.828,1082
222,1554930550,190410DLH1RX,17.933,0.539,336.8,300.3,9774,-2061,57.21267,11.84969,0.324,0.023,0.16425,15.709,-789
217,1554930555,190410DLH1RX,17.48,0.537,335.8,300.2,9600,-2211,57.21906,11.85716,0.324,0.023,0.13909,16.468,-2765
212,1554930560,190410DLH1RX,17.026,0.535,334.7,300.2,9373,-2314,57.22545,11.86458,0.324,0.023,0.14038,17.166,-2737
207,1554930565,190410DLH1RX,16.573,0.533,333.6,300.2,9147,-2380,57.23184,11.87197,0.324,0.023,0.14169,17.872,-2704
202,1554930570,190410DLH1RX,16.124,0.531,332.4,300.2,8898,-2428,57.23818,11.87933,0.324,0.023,0.14313,18.584,-2669
197,1554930575,190410DLH1RX,15.678,0.528,331,299.9,8697,-2432,57.24445,11.88668,0.324,0.023,0.14444,19.303,-2615
192,1554930580,190410DLH1RX,15.233,0.526,329.5,299.3,8524,-2378,57.25069,11.89405,0.325,0.023,0.14568,20.028,-2547
187,1554930585,190410DLH1RX,14.791,0.523,328,298.7,8323,-2318,57.2569,11.9014,0.327,0.023,0.14707,20.76,-2475
182,1554930590,190410DLH1RX,14.35,0.52,326.2,297.9,8150,-2282,57.26308,11.90875,0.328,0.023,0.14838,21.498,-2389
177,1554930595,190410DLH1RX,13.91,0.517,324.4,297.1,7949,-2241,57.26924,11.91608,0.33,0.023,0.1498,22.244,-2304
172,1554930600,190410DLH1RX,13.47,0.513,322.5,296.2,7749,-2142,57.27541,11.92339,0.332,0.023,0.15123,22.996,-2214
167,1554930605,190410DLH1RX,13.031,0.51,320.5,295.2,7572,-1976,57.28159,11.93065,0.334,0.023,0.15257,23.756,-2113
162,1554930610,190410DLH1RX,12.593,0.506,318.4,294,7398,-1771,57.28775,11.93781,0.336,0.023,0.1539,24.522,-2007
157,1554930615,190410DLH1RX,12.159,0.502,316.2,292.3,7300,-1543,57.29388,11.94492,0.34,0.023,0.15493,25.294,-1879
152,1554930620,190410DLH1RX,11.733,0.499,313.9,290.6,7198,-1322,57.29988,11.95198,0.344,0.023,0.18522,26.145,486
147,1554930625,190410DLH1RX,11.313,0.495,311.5,288.6,7123,-1147,57.30575,11.95898,0.348,0.023,0.21011,27.133,2458
142,1554930630,190410DLH1RX,10.899,0.49,308.9,286.6,7047,-1044,57.31156,11.96585,0.353,0.023,0.21831,28.204,3163
137,1554930635,190410DLH1RX,10.49,0.486,306.3,284.4,6972,-1039,57.31731,11.97262,0.359,0.023,0.20462,29.261,2202
132,1554930640,190410DLH1RX,10.086,0.482,303.6,282.3,6873,-1091,57.323,11.97928,0.364,0.023,0.17977,30.222,378
127,1554930645,190410DLH1RX,9.687,0.477,301,280.1,6798,-1146,57.32869,11.98565,0.369,0.024,0.15994,31.071,-1052
122,1554930650,190410DLH1RX,9.292,0.473,298.4,278.2,6673,-1164,57.33442,11.99162,0.374,0.024,0.16069,31.873,-935
117,1554930655,190410DLH1RX,8.901,0.469,296,276.4,6548,-1154,57.34014,11.9974,0.379,0.024,0.16341,32.683,-677
112,1554930660,190410DLH1RX,8.513,0.465,293.8,274.8,6447,-1123,57.34586,12.003,0.383,0.024,0.18434,33.553,976
107,1554930665,190410DLH1RX,8.126,0.462,291.9,273.3,6375,-1066,57.35158,12.00851,0.388,0.024,0.21434,34.549,3324
102,1554930670,190410DLH1RX,7.74,0.46,290.3,272.1,6299,-1025,57.3573,12.0139,0.391,0.024,0.24111,35.688,5414
97,1554930675,190410DLH1RX,7.362,0.457,288.9,271.1,6224,-1044,57.36297,12.019,0.394,0.024,0.25183,36.92,6265
92,1554930680,190410DLH1RX,6.99,0.455,287.7,270.2,6174,-1111,57.36855,12.024,0.396,0.024,0.24894,38.172,6076
87,1554930685,190410DLH1RX,6.621,0.454,286.8,269.7,6073,-1237,57.37407,12.029,0.398,0.024,0.23079,39.372,4682
82,1554930690,190410DLH1RX,6.254,0.452,286,269.5,5948,-1446,57.37956,12.034,0.398,0.024,0.19065,40.425,1585
77,1554930695,190410DLH1RX,5.889,0.451,285.4,269.4,5823,-1726,57.385,12.039,0.398,0.024,0.16428,41.313,-464
72,1554930700,190410DLH1RX,5.525,0.45,285,269.5,5699,-2058,57.39044,12.044,0.398,0.024,0.16478,42.135,-465
67,1554930705,190410DLH1RX,5.158,0.45,284.6,270,5499,-2384,57.39592,12.049,0.396,0.024,0.1656,42.961,-484
62,1554930710,190410DLH1RX,4.789,0.449,284.4,270.9,5249,-2620,57.40144,12.054,0.394,0.024,0.16661,43.792,-517
57,1554930715,190410DLH1RX,4.418,0.448,284.1,271.9,4947,-2820,57.40701,12.059,0.391,0.024,0.16782,44.628,-560
52,1554930720,190410DLH1RX,4.043,0.448,283.8,272.9,4649,-2980,57.41263,12.06402,0.388,0.024,0.16901,45.47,-602
47,1554930725,190410DLH1RX,3.663,0.447,283.3,273.6,4373,-3091,57.41834,12.06911,0.385,0.024,0.1701,46.318,-636
42,1554930730,190410DLH1RX,3.278,0.445,282.7,274.1,4124,-3099,57.42412,12.07427,0.384,0.024,0.17105,47.17,-659
37,1554930735,190410DLH1RX,2.892,0.444,282,274.4,3875,-2944,57.42989,12.07949,0.383,0.024,0.172,48.028,-673
32,1554930740,190410DLH1RX,2.507,0.442,280.9,274,3724,-2714,57.43567,12.08474,0.384,0.024,0.17255,48.889,-655
27,1554930745,190410DLH1RX,2.118,0.44,279.7,273.8,3474,-2463,57.44149,12.09001,0.384,0.024,0.17346,49.754,-645
22,1554930750,190410DLH1RX,1.726,0.437,278.1,273,3274,-2212,57.44736,12.09529,0.386,0.024,0.17414,50.623,-613
17,1554930755,190410DLH1RX,1.337,0.434,276.2,271.8,3123,-1924,57.4532,12.10054,0.39,0.024,0.17457,51.495,-558
12,1554930760,190410DLH1RX,0.951,0.43,274.1,270.1,2999,-1586,57.45899,12.10571,0.394,0.024,0.17483,52.369,-487
7,1554930765,190410DLH1RX,0.568,0.426,271.7,268.1,2897,-1287,57.46474,12.11084,0.4,0.024,0.1749,53.243,-405
2,1554930770,190410DLH1RX,0.187,0.422,269,265.7,2848,-1021,57.47046,12.11593,0.408,0.024,0.17462,54.117,-308
0,1554930772,190410DLH1RX,0,0.42,267.6,264.4,2810,-906,57.47327,12.11844,0.412,0.025,0.17447,54.55,-260
327,1554918839,190410DLH1UX,23.823,0.448,280.3,248,9947,-736,57.09801,12.16935,0.473,0.026,0.32673,1.703,14272
322,1554918844,190410DLH1UX,23.44,0.447,279.9,247.9,9872,-838,57.10421,12.16653,0.473,0.026,0.3006,3.272,12220
317,1554918849,190410DLH1UX,23.057,0.447,279.4,248,9747,-936,57.1104,12.16371,0.473,0.026,0.27597,4.713,10267
312,1554918854,190410DLH1UX,22.674,0.446,279,247.9,9649,-1037,57.11658,12.16089,0.473,0.026,0.25006,6.028,8231
307,1554918859,190410DLH1UX,22.292,0.445,278.5,248,9524,-1119,57.12275,12.15798,0.472,0.026,0.22925,7.226,6580
302,1554918864,190410DLH1UX,21.909,0.444,278.1,248,9422,-1182,57.12892,12.155,0.472,0.026,0.21303,8.332,5299
297,1554918869,190410DLH1UX,21.527,0.443,277.7,248,9324,-1201,57.13508,12.152,0.472,0.026,0.20823,9.385,4902
292,1554918874,190410DLH1UX,21.144,0.442,277.2,248,9222,-1202,57.14125,12.149,0.472,0.026,0.20822,10.426,4875
287,1554918879,190410DLH1UX,20.761,0.442,276.8,248,9124,-1201,57.14742,12.146,0.472,0.026,0.20846,11.468,4869
282,1554918884,190410DLH1UX,20.378,0.441,276.4,248,9022,-1201,57.15358,12.143,0.472,0.026,0.20871,12.511,4862
277,1554918889,190410DLH1UX,19.995,0.44,276,248,8924,-1201,57.15975,12.14002,0.472,0.026,0.20845,13.554,4816
272,1554918894,190410DLH1UX,19.612,0.439,275.5,248.1,8822,-1203,57.16592,12.13707,0.472,0.026,0.20788,14.595,4746
267,1554918899,190410DLH1UX,19.23,0.438,275.1,248,8724,-1205,57.17208,12.13415,0.472,0.026,0.20703,15.632,4655
262,1554918904,190410DLH1UX,18.848,0.438,274.7,248,8622,-1205,57.17825,12.13127,0.471,0.026,0.20708,16.667,4632
257,1554918909,190410DLH1UX,18.467,0.437,274.3,248,8550,-1205,57.18442,12.12842,0.472,0.026,0.20934,17.708,4792
252,1554918914,190410DLH1UX,18.085,0.436,273.9,248,8448,-1205,57.19058,12.12558,0.471,0.026,0.20899,18.754,4737
247,1554918919,190410DLH1UX,17.703,0.435,273.5,248,8350,-1205,57.19675,12.12273,0.471,0.026,0.20833,19.797,4660
242,1554918924,190410DLH1UX,17.322,0.435,273.1,248,8248,-1203,57.2029,12.11985,0.471,0.026,0.20821,20.839,4624
237,1554918929,190410DLH1UX,16.945,0.434,272.7,248,8150,-1201,57.20898,12.11693,0.471,0.026,0.20806,21.88,4587
232,1554918934,190410DLH1UX,16.57,0.433,272.3,248,8048,-1201,57.21502,12.11398,0.471,0.026,0.20772,22.919,4534
227,1554918939,190410DLH1UX,16.192,0.432,271.8,248.1,7949,-1201,57.2211,12.11102,0.471,0.026,0.20691,23.955,4447
222,1554918944,190410DLH1UX,15.811,0.431,271.4,248.1,7848,-1200,57.22725,12.10807,0.471,0.026,0.20613,24.988,4361
217,1554918949,190410DLH1UX,15.429,0.431,271,248,7749,-1198,57.23342,12.10515,0.471,0.026,0.20488,26.016,4242
212,1554918954,190410DLH1UX,15.047,0.43,270.5,248,7648,-1197,57.23958,12.10227,0.471,0.026,0.20274,27.035,4054
207,1554918959,190410DLH1UX,14.664,0.429,270,247.9,7549,-1197,57.24577,12.09942,0.471,0.026,0.19996,28.041,3819
202,1554918964,190410DLH1UX,14.282,0.428,269.4,247.7,7474,-1197,57.25194,12.09658,0.472,0.026,0.1969,29.034,3574
197,1554918969,190410DLH1UX,13.904,0.427,268.8,247.6,7372,-1197,57.25805,12.09373,0.472,0.026,0.19457,30.012,3376
192,1554918974,190410DLH1UX,13.531,0.426,268.3,247.5,7274,-1198,57.26407,12.09085,0.473,0.026,0.19221,30.979,3177
187,1554918979,190410DLH1UX,13.158,0.425,267.7,247.3,7172,-1203,57.27007,12.08793,0.473,0.026,0.18968,31.934,2963
182,1554918984,190410DLH1UX,12.785,0.424,267.1,247.2,7073,-1206,57.27607,12.085,0.474,0.026,0.18878,32.88,2877
177,1554918989,190410DLH1UX,12.414,0.423,266.5,247,6972,-1206,57.28206,12.0821,0.474,0.026,0.18985,33.827,2941
172,1554918994,190410DLH1UX,12.045,0.422,266,247,6847,-1211,57.288,12.07925,0.474,0.026,0.19122,34.779,3016
167,1554918999,190410DLH1UX,11.677,0.421,265.5,247,6749,-1225,57.29394,12.07642,0.474,0.026,0.19035,35.733,2927
162,1554919004,190410DLH1UX,11.306,0.42,265.1,247,6647,-1247,57.29992,12.07358,0.474,0.026,0.18773,36.678,2700
157,1554919009,190410DLH1UX,10.936,0.42,264.7,247,6548,-1283,57.3059,12.07076,0.474,0.026,0.18157,37.602,2198
152,1554919014,190410DLH1UX,10.569,0.419,264.4,247.2,6424,-1336,57.31181,12.06793,0.473,0.026,0.17048,38.482,1304
147,1554919019,190410DLH1UX,10.204,0.418,264.1,247.3,6322,-1410,57.31769,12.06501,0.473,0.026,0.15742,39.302,267
142,1554919024,190410DLH1UX,9.839,0.418,263.8,247.5,6197,-1493,57.32355,12.062,0.471,0.026,0.15788,40.09,259
137,1554919029,190410DLH1UX,9.486,0.417,263.6,247.8,6073,-1575,57.32941,12.06127,0.47,0.026,0.15836,40.88,251
132,1554919034,190410DLH1UX,9.135,0.417,263.4,248.3,5922,-1654,57.33524,12.06066,0.469,0.026,0.15896,41.674,238
127,1554919039,190410DLH1UX,8.782,0.417,263.3,248.7,5774,-1743,57.3411,12.05972,0.467,0.026,0.15958,42.47,225
122,1554919044,190410DLH1UX,8.424,0.416,263.2,249.3,5623,-1829,57.34702,12.05831,0.465,0.026,0.16022,43.27,211
117,1554919049,190410DLH1UX,8.06,0.416,263.1,249.8,5472,-1902,57.35303,12.05678,0.462,0.026,0.16088,44.072,196
112,1554919054,190410DLH1UX,7.694,0.416,263,250.5,5298,-1960,57.35906,12.0584,0.46,0.026,0.16163,44.879,178
107,1554919059,190410DLH1UX,7.33,0.415,262.8,250.8,5174,-2007,57.36506,12.06,0.459,0.026,0.16211,45.688,170
102,1554919064,190410DLH1UX,6.968,0.414,262.2,250.9,5000,-2049,57.37103,12.06159,0.458,0.026,0.16268,46.5,164
97,1554919069,190410DLH1UX,6.605,0.413,261.2,250.5,4872,-2065,57.37701,12.06316,0.46,0.026,0.16291,47.314,171
92,1554919074,190410DLH1UX,6.242,0.411,260,250,4698,-2045,57.38299,12.06472,0.461,0.026,0.16326,48.129,179
87,1554919079,190410DLH1UX,5.88,0.408,258.8,249.2,4573,-2003,57.38897,12.06625,0.464,0.026,0.16336,48.946,194
82,1554919084,190410DLH1UX,5.518,0.406,257.5,248.6,4400,-1937,57.39494,12.06775,0.466,0.026,0.16367,49.763,204
77,1554919089,190410DLH1UX,5.155,0.404,256.2,247.8,4249,-1815,57.40094,12.06925,0.469,0.026,0.16386,50.582,216
72,1554919094,190410DLH1UX,4.79,0.402,254.9,247.1,4098,-1651,57.40697,12.07075,0.472,0.026,0.16403,51.402,227
67,1554919099,190410DLH1UX,4.426,0.399,253.5,246.3,3947,-1463,57.41297,12.07225,0.475,0.026,0.16417,52.222,239
62,1554919104,190410DLH1UX,4.07,0.397,252.1,245.3,3848,-1269,57.41885,12.07373,0.478,0.027,0.164,53.043,254
57,1554919109,190410DLH1UX,3.718,0.395,250.7,244,3799,-1084,57.4246,12.07588,0.483,0.027,0.16354,53.862,273
52,1554919114,190410DLH1UX,3.365,0.392,249.1,242.8,3724,-908,57.43027,12.07873,0.488,0.027,0.18227,54.726,1758
47,1554919119,190410DLH1UX,3.02,0.389,247.6,241.4,3674,-782,57.43583,12.08141,0.494,0.027,0.2106,55.708,3999
42,1554919124,190410DLH1UX,2.685,0.387,245.9,240,3622,-693,57.44123,12.08403,0.5,0.027,0.22631,56.801,5274
37,1554919129,190410DLH1UX,2.364,0.384,244.1,238.4,3573,-639,57.44641,12.08648,0.506,0.027,0.22606,57.932,5331
32,1554919134,190410DLH1UX,2.041,0.381,242,236.5,3524,-616,57.45145,12.08999,0.514,0.028,0.2093,59.02,4128
27,1554919139,190410DLH1UX,1.715,0.377,239.7,234.4,3474,-617,57.45643,12.09404,0.524,0.028,0.18177,59.998,2111
22,1554919144,190410DLH1UX,1.391,0.373,237.1,232,3422,-618,57.46135,12.09816,0.534,0.028,0.16391,60.862,368
17,1554919149,190410DLH1UX,1.076,0.368,234.4,229.6,3350,-617,57.46612,12.10222,0.545,0.029,0.16485,61.684,369
12,1554919154,190410DLH1UX,0.765,0.364,231.6,227,3297,-618,57.47082,12.10622,0.558,0.029,0.16568,62.51,363
7,1554919159,190410DLH1UX,0.457,0.359,228.7,224.4,3248,-617,57.47548,12.11022,0.571,0.03,0.16648,63.341,350
2,1554919164,190410DLH1UX,0.15,0.355,225.9,221.7,3199,-610,57.48013,12.11422,0.585,0.03,0.16726,64.175,330
0,1554919166,190410DLH1UX,0,0.353,224.5,220.4,3174,-606,57.48239,12.11618,0.592,0.031,0.16764,64.591,316
357,1554885856,190410DLH7EV,26.072,0.519,322.7,280.8,11250,-1821,57.12288,11.6711,0.371,0.024,0.13767,0.686,-1535
352,1554885861,190410DLH7EV,25.648,0.517,321.5,280.5,11073,-1820,57.12842,11.67916,0.372,0.024,0.13868,1.377,-1495
347,1554885866,190410DLH7EV,25.223,0.514,320.4,280.1,10922,-1821,57.13398,11.68723,0.373,0.024,0.13957,2.073,-1450
342,1554885871,190410DLH7EV,24.799,0.512,319.2,279.7,10774,-1823,57.13953,11.6953,0.374,0.024,0.14045,2.773,-1406
337,1554885876,190410DLH7EV,24.378,0.51,318,279.3,10623,-1813,57.145,11.70334,0.375,0.024,0.14133,3.477,-1362
332,1554885881,190410DLH7EV,23.959,0.508,316.9,278.9,10472,-1805,57.15047,11.71135,0.376,0.024,0.14221,4.186,-1319
327,1554885886,190410DLH7EV,23.536,0.506,315.7,278.5,10325,-1816,57.156,11.71941,0.377,0.024,0.14306,4.899,-1275
322,1554885891,190410DLH7EV,23.112,0.504,314.5,278.1,10174,-1827,57.16152,11.7275,0.378,0.024,0.14392,5.617,-1233
317,1554885896,190410DLH7EV,22.694,0.502,313.4,277.7,10023,-1820,57.16697,11.73549,0.378,0.024,0.14477,6.338,-1191
312,1554885901,190410DLH7EV,22.282,0.5,312.2,277.4,9849,-1810,57.17236,11.74336,0.379,0.024,0.14571,7.065,-1154
307,1554885906,190410DLH7EV,21.868,0.498,311.1,277,9698,-1806,57.17777,11.75125,0.38,0.024,0.14654,7.795,-1114
302,1554885911,190410DLH7EV,21.451,0.496,309.9,276.5,9573,-1801,57.18321,11.75919,0.381,0.024,0.14724,8.53,-1071
297,1554885916,190410DLH7EV,21.038,0.494,308.8,276.1,9422,-1784,57.1886,11.76706,0.382,0.024,0.14805,9.268,-1033
292,1554885921,190410DLH7EV,20.633,0.491,307.7,275.7,9275,-1761,57.19392,11.77474,0.383,0.024,0.14884,10.01,-995
287,1554885926,190410DLH7EV,20.231,0.49,306.7,275.4,9124,-1754,57.1992,11.78235,0.384,0.024,0.14961,10.756,-964
282,1554885931,190410DLH7EV,19.827,0.488,305.7,275.2,8973,-1753,57.20451,11.78997,0.384,0.024,0.15037,11.506,-936
277,1554885936,190410DLH7EV,19.423,0.486,304.8,274.9,8848,-1739,57.20982,11.79758,0.385,0.024,0.15101,12.26,-906
272,1554885941,190410DLH7EV,19.024,0.485,303.9,274.7,8697,-1725,57.21507,11.8051,0.386,0.024,0.15175,13.016,-883
267,1554885946,190410DLH7EV,18.628,0.483,303,274.5,8550,-1723,57.22029,11.81257,0.386,0.024,0.15246,13.777,-862
262,1554885951,190410DLH7EV,18.23,0.482,302.2,274.3,8422,-1735,57.22551,11.82013,0.386,0.024,0.15309,14.541,-840
257,1554885956,190410DLH7EV,17.829,0.48,301.5,274.2,8274,-1746,57.23076,11.82777,0.386,0.024,0.15379,15.308,-824
252,1554885961,190410DLH7EV,17.428,0.479,300.7,274.2,8123,-1745,57.236,11.8354,0.387,0.024,0.1545,16.079,-809
247,1554885966,190410DLH7EV,17.029,0.477,300,274.1,7972,-1747,57.24122,11.843,0.386,0.024,0.15518,16.853,-797
242,1554885971,190410DLH7EV,16.632,0.476,299.3,274.1,7825,-1742,57.24641,11.85056,0.386,0.024,0.15585,17.631,-784
237,1554885976,190410DLH7EV,16.237,0.475,298.5,273.9,7697,-1736,57.25158,11.85808,0.387,0.024,0.15643,18.411,-765
232,1554885981,190410DLH7EV,15.842,0.473,297.6,273.9,7523,-1733,57.25675,11.86559,0.387,0.024,0.15719,19.195,-752
227,1554885986,190410DLH7EV,15.448,0.471,296.7,273.5,7398,-1736,57.26191,11.87308,0.388,0.024,0.15775,19.983,-726
222,1554885991,190410DLH7EV,15.057,0.469,295.6,273.2,7247,-1743,57.26702,11.88058,0.389,0.024,0.15842,20.773,-701
217,1554885996,190410DLH7EV,14.671,0.467,294.5,272.8,7100,-1746,57.27205,11.88799,0.39,0.024,0.15907,21.567,-670
212,1554886001,190410DLH7EV,14.289,0.465,293.2,272.2,6949,-1732,57.27703,11.89532,0.391,0.024,0.15972,22.364,-635
207,1554886006,190410DLH7EV,13.904,0.463,291.9,271.6,6798,-1695,57.28204,11.90272,0.393,0.024,0.16036,23.164,-596
202,1554886011,190410DLH7EV,13.516,0.461,290.4,270.7,6673,-1614,57.28708,11.91017,0.395,0.024,0.16087,23.967,-551
197,1554886016,190410DLH7EV,13.131,0.458,288.9,269.9,6522,-1495,57.2921,11.91754,0.397,0.024,0.16146,24.773,-506
192,1554886021,190410DLH7EV,12.751,0.455,287.2,268.9,6398,-1356,57.29709,11.92479,0.4,0.024,0.16191,25.581,-456
187,1554886026,190410DLH7EV,12.37,0.452,285.5,267.7,6299,-1211,57.30208,11.93202,0.404,0.024,0.17027,26.412,220
182,1554886031,190410DLH7EV,11.99,0.449,283.7,266.3,6224,-1074,57.30707,11.93925,0.408,0.024,0.19331,27.321,2035
177,1554886036,190410DLH7EV,11.615,0.446,281.8,264.8,6148,-956,57.31197,11.94644,0.413,0.025,0.21229,28.335,3545
172,1554886041,190410DLH7EV,11.249,0.443,279.9,263.1,6099,-899,57.31671,11.95349,0.418,0.025,0.21538,29.404,3856
167,1554886046,190410DLH7EV,10.891,0.44,277.8,261.5,6024,-891,57.32135,11.96043,0.423,0.025,0.20728,30.46,3297
162,1554886051,190410DLH7EV,10.532,0.436,275.7,259.7,5974,-919,57.326,11.96739,0.428,0.025,0.19084,31.456,2113
157,1554886056,190410DLH7EV,10.175,0.433,273.7,258.2,5873,-967,57.33067,11.97424,0.434,0.025,0.17206,32.363,725
152,1554886061,190410DLH7EV,9.837,0.43,271.6,256.5,5797,-1018,57.33536,11.97996,0.439,0.025,0.16205,33.198,22
147,1554886066,190410DLH7EV,9.501,0.426,269.5,255,5699,-1057,57.34013,11.98541,0.444,0.025,0.16194,34.008,67
142,1554886071,190410DLH7EV,9.156,0.423,267.6,253.5,5597,-1076,57.34502,11.99099,0.449,0.026,0.16182,34.818,107
137,1554886076,190410DLH7EV,8.806,0.42,265.6,252,5525,-1078,57.35002,11.99657,0.455,0.026,0.16152,35.626,146
132,1554886081,190410DLH7EV,8.453,0.417,263.8,250.6,5423,-1073,57.35509,12.00208,0.459,0.026,0.16133,36.433,176
127,1554886086,190410DLH7EV,8.108,0.414,261.9,249.2,5348,-1063,57.36021,12.00693,0.465,0.026,0.16099,37.239,207
122,1554886091,190410DLH7EV,7.768,0.411,260.1,248,5249,-1054,57.36529,12.01156,0.469,0.026,0.16074,38.043,232
117,1554886096,190410DLH7EV,7.43,0.409,258.4,246.6,5174,-1061,57.37034,12.01616,0.474,0.026,0.16036,38.846,257
112,1554886101,190410DLH7EV,7.091,0.406,256.6,245.4,5072,-1070,57.37543,12.02072,0.479,0.027,0.16009,39.647,276
107,1554886106,190410DLH7EV,6.75,0.403,255,244.2,5000,-1068,57.38055,12.02525,0.484,0.027,0.15967,40.447,295
102,1554886111,190410DLH7EV,6.412,0.401,253.4,243,4898,-1049,57.38562,12.02975,0.488,0.027,0.15939,41.244,309
97,1554886116,190410DLH7EV,6.081,0.398,251.8,242,4800,-1022,57.39059,12.03425,0.492,0.027,0.15909,42.04,321
92,1554886121,190410DLH7EV,5.75,0.396,250.3,240.8,4724,-978,57.39553,12.03872,0.497,0.027,0.15869,42.835,333
87,1554886126,190410DLH7EV,5.42,0.394,248.8,239.7,4649,-926,57.40048,12.04316,0.501,0.027,0.17265,43.663,1451
82,1554886131,190410DLH7EV,5.094,0.391,247.4,238.7,4573,-867,57.40537,12.04758,0.506,0.027,0.19064,44.571,2880
77,1554886136,190410DLH7EV,4.775,0.389,246.1,237.5,4524,-832,57.41014,12.05197,0.511,0.028,0.20086,45.55,3719
72,1554886141,190410DLH7EV,4.458,0.387,244.7,236.5,4449,-822,57.41486,12.0563,0.515,0.028,0.20239,46.558,3874
67,1554886146,190410DLH7EV,4.141,0.385,243.4,235.4,4400,-827,57.41961,12.06058,0.52,0.028,0.19811,47.559,3590
62,1554886151,190410DLH7EV,3.822,0.383,242.1,234.4,4324,-841,57.42441,12.06485,0.524,0.028,0.18944,48.528,2957
57,1554886156,190410DLH7EV,3.502,0.38,240.7,233.3,4249,-865,57.42922,12.06912,0.529,0.028,0.17658,49.443,2002
52,1554886161,190410DLH7EV,3.185,0.378,239.3,232.2,4173,-884,57.43398,12.07332,0.534,0.028,0.16447,50.296,1107
47,1554886166,190410DLH7EV,2.872,0.376,237.8,231,4098,-898,57.4387,12.07746,0.539,0.029,0.16014,51.108,412
42,1554886171,190410DLH7EV,2.557,0.373,236.3,229.9,4022,-894,57.44344,12.08161,0.545,0.029,0.1608,51.91,374
37,1554886176,190410DLH7EV,2.244,0.371,234.9,228.7,3947,-867,57.44815,12.08577,0.55,0.029,0.16146,52.716,679
32,1554886181,190410DLH7EV,1.934,0.368,233.5,227.5,3875,-824,57.45281,12.0899,0.556,0.029,0.16896,53.542,1631
27,1554886186,190410DLH7EV,1.632,0.366,232.1,226.4,3799,-774,57.45734,12.09398,0.561,0.03,0.18389,54.424,2829
22,1554886191,190410DLH7EV,1.332,0.364,230.7,225.2,3750,-722,57.46184,12.09804,0.567,0.03,0.19894,55.381,4048
